-4.099570032084047710e+01,1.252810200057935042e+01,-4.783145227886546991e+01,-7.396973793712239065e+00,-3.345293504641316673e+01,2.270825895021145513e+01,4.254498089830524243e+00,-2.675836454888026594e+01,-2.530531640606247379e+01,1.376895523370278518e+01
-1.792643209175795604e+01,6.832700581587052291e+00,-4.483390583259004813e+01,-2.362211310535359488e+00,8.187305941108217411e+00,8.162545034813504241e-01,5.656706162515280134e+00,-4.014882198662358093e+01,-4.310395462127365818e+01,2.479592056709324055e+01
2.764239637497108149e+01,8.600942316247069641e+01,1.404504202041115661e+02,-1.487016717280804556e+01,8.052373095997857888e+00,3.813411744072423204e+01,-2.454202060092872628e+01,-6.800357854653678658e+01,-1.678941160365121377e+01,2.301057083873660503e+01
-2.452855549745720154e+01,-1.625251144061831354e+01,-4.313275025568316323e+01,-9.514620793999496229e+00,-2.125705401500178837e+01,-2.289421551722907111e+01,-4.652860790583487116e+00,5.566088632483979559e+00,-1.960106319888637927e+01,1.225262187683560455e+01
-2.065346413151040394e+01,-3.181210211382748909e+01,-5.194337714704339248e+01,-2.306237431059610543e+00,-1.392789518207343313e+01,-8.891610644060586210e+00,-8.950505913452202478e+00,9.143745982412244899e+00,-5.741330084011213586e+00,1.242728056922578617e+01
-3.263938534973931382e+01,-2.255172182608091802e+01,-6.814225089534832591e+01,-2.610112822528407595e+00,-1.808983562157243341e+01,1.932232255495134998e+00,3.701412307680496117e+00,2.014976433453426807e+01,-7.467799452135462701e+00,-8.660440973506815965e+00
1.056416746420405595e+01,5.216335058413962855e+01,8.927599860020133349e+01,1.475190428825901279e+01,-2.855430629053287817e+01,-5.233752038448130151e+01,8.959009487632545898e+00,1.268758308354626774e+00,-3.618578003311090896e+01,3.059648606393099257e+01
7.418142726385260843e+00,3.924650475870100763e+01,8.400085117243246202e+01,2.459283995395221822e+01,-9.554220368931160223e+00,-3.659750299050307376e+01,2.901449160301155672e+01,-1.260013152428533845e+00,-4.601418160509502542e+01,1.481731975735582196e+01
1.257146877320193923e+01,-1.307965015264925768e+01,-1.999954582588902241e+01,-3.278940752972582828e+01,1.011129900287109074e+01,-2.314259517847442638e+01,-2.489274900609600394e+01,1.421214563541063036e+01,-2.822061419561163298e+00,1.213205572295028922e+01
-4.529416916986265917e+00,-2.027006273520112956e+01,-5.462311113428233256e+01,2.232642210497699509e+01,6.948929468437763379e-01,2.999470560419165155e-01,1.551528966288287492e+01,-5.640585600347135298e+00,-3.672782546338121534e+01,1.181162898271138140e+01
-3.599285752817762329e+01,-4.861695220507188608e+00,-7.200178088620590700e+01,-2.173074117253705850e+01,-3.126005875685892121e+01,-2.919543826462024927e-01,-2.099710042008324606e+01,-4.967880153915430697e+00,-2.505498747366157275e+01,2.399811889222693750e+01
-7.067774160275526185e+00,-3.052366145600661085e+01,-4.271695861343113876e+01,3.745550563641673847e+01,-5.769892151887525245e+00,-9.457560976481616422e+00,1.817143354225046181e+01,2.196973674358979167e+01,-1.335296191736677152e+01,-6.437340261600291491e+00
6.095865251469007262e+01,6.513560814540184651e+01,1.230089484641641491e+02,-2.025057896056344120e+01,9.765000280476748173e+00,-4.180593372409203567e+01,-1.597720779800518009e+01,2.867524507155112090e+01,-3.386623026935093606e+01,2.816322782924468626e+01
-1.633920713615673392e+01,-2.987631557609648070e+01,-6.226522039965427524e+01,1.886495763121273939e+01,-2.392327827336493962e-01,1.847658412333122868e+01,-1.178745601046938241e+01,-6.448650177165841768e+00,-7.177784124171934010e+00,3.559177042226854493e+00
-6.859114302475390446e+00,-2.053519207734639451e+01,-5.307987532657648444e+01,4.189982972706766162e+01,-1.264517618574843816e+01,1.464112146796931135e+01,-6.317389021107703284e-01,-9.881191063790437212e+00,-2.173472091234533821e+01,1.386118015194718289e+01
-2.838563774507521487e+01,-3.453380019060052319e+01,-7.808623480421877616e+01,2.228976623526974166e+01,-1.596611032163506216e+01,-1.620286804995609131e+01,1.941878120166728561e+00,1.138954485534886985e+01,-1.568947824564344096e+01,2.792200768194616600e+00
-1.663564433881794002e+01,-3.847787476735450962e+00,-2.532478047655173725e+01,-4.156680129814819935e+00,-2.220375714392817557e+01,-2.079855931479472986e+01,-1.959152745120696082e+01,-1.182481241231262814e+01,-1.419485264830522908e+01,3.289334090298221014e+01
1.010122661836296665e+01,7.289543984006354727e+00,3.703013566976883197e+01,8.759138917194986274e-01,-2.138188637625978217e+01,-3.797009290876236776e+01,6.078453747691557219e+00,1.516035729625830797e+01,-2.214217646783927762e+01,1.648597567739906822e+01
-2.167502592228194302e+01,-3.143510937685794815e+01,-6.327990231361613382e+01,3.930084080778347300e+01,-1.210563303873713714e+01,2.367568306950172996e+01,1.428609184677066324e+01,-7.663483120483634004e+00,1.848538137233943501e-01,-9.308950353048299320e+00
-3.661466113381814580e+01,-2.221640057294525050e+01,-1.871785150928914732e+01,2.687400204639619616e+01,-2.108549967068080733e+01,-1.272314312313720164e+00,1.323827916765171686e+01,6.778425398248443479e+00,-3.937535696562254328e-01,-8.663528007563281008e+00
-2.915399960348380404e+01,-7.364037658943477282e+00,-5.415065814652911058e+01,-1.507682019403364748e+01,-8.800249405847425876e+00,-1.208360488075172512e+01,-2.775198382482069803e+01,-4.951019271309079706e+00,6.950766770477720513e+00,1.693875954187345556e+01
2.674199433049583519e+01,-5.629599288019123016e+00,2.202817960380171769e+01,7.054841479540026938e+00,4.054722118482077420e+00,-6.142766346568204305e+00,-1.506082210066921512e+01,4.241292624336279182e+00,-2.391903919881429275e+01,1.675693104093372909e+01
